DATE_TIME,STOP_ID,ROUTE_ID,DELAY_MINUTES
2022-10-29 08:00:00,STOP35,ROUTE9,-6.8209511357378
2022-07-20 06:00:00,STOP48,ROUTE9,10.683628178575471
2022-04-02 06:00:00,STOP30,ROUTE17,3.270580272331316
2022-04-30 19:00:00,STOP36,ROUTE2,-5.909334695556274
2022-08-22 00:00:00,STOP25,ROUTE9,5.675653718883053
2022-03-02 00:00:00,STOP16,ROUTE19,5.687491514186308
2022-09-10 11:00:00,STOP19,ROUTE13,6.093620774626745
2022-10-20 02:00:00,STOP1,ROUTE5,-4.040358477524023
2022-10-24 13:00:00,STOP5,ROUTE9,3.5802716744608714
2022-05-05 13:00:00,STOP22,ROUTE13,6.178336430046656
2022-09-17 12:00:00,STOP24,ROUTE1,7.8542857487859985
2022-09-27 15:00:00,STOP43,ROUTE15,-7.618714174831821
2022-04-30 07:00:00,STOP45,ROUTE4,-1.0881705345477957
2022-02-19 01:00:00,STOP37,ROUTE4,-4.220045922560688
2022-07-18 08:00:00,STOP36,ROUTE20,9.320621325460571
2022-01-01 11:00:00,STOP36,ROUTE10,2.4552866692723248
2022-08-07 20:00:00,STOP4,ROUTE6,4.456239021911231
2022-07-03 07:00:00,STOP36,ROUTE12,2.3817767785080752
2022-12-10 02:00:00,STOP18,ROUTE20,1.8764279220342868
2022-08-15 21:00:00,STOP50,ROUTE16,-4.3164406048004365
2022-10-01 18:00:00,STOP16,ROUTE3,-2.2325471142344213
2022-12-09 04:00:00,STOP41,ROUTE14,0.3575768225065259
2022-01-17 22:00:00,STOP18,ROUTE1,-3.242928553191373
2022-07-04 15:00:00,STOP22,ROUTE10,-4.165858948808727
2022-08-07 11:00:00,STOP2,ROUTE15,-1.028386364730566
2022-09-30 14:00:00,STOP21,ROUTE7,-3.0257200433904856
2022-10-17 00:00:00,STOP36,ROUTE4,0.24908545088717207
2022-06-22 18:00:00,STOP44,ROUTE14,-2.214352072335257
2022-01-06 20:00:00,STOP39,ROUTE16,-3.424293297450033
2022-07-23 10:00:00,STOP47,ROUTE14,-4.638120801569111
2022-09-08 12:00:00,STOP39,ROUTE3,0.030479600228205086
2022-02-10 03:00:00,STOP29,ROUTE17,4.44149136928706
2022-10-25 23:00:00,STOP26,ROUTE14,3.2543577697280286
2022-12-23 20:00:00,STOP21,ROUTE18,-7.634550925444511
2022-05-31 10:00:00,STOP17,ROUTE3,4.298753805054539
2022-10-15 06:00:00,STOP16,ROUTE19,3.219045159766964
2022-11-01 15:00:00,STOP31,ROUTE3,4.4363670319872925
2022-01-05 09:00:00,STOP9,ROUTE12,5.418061651516627
2022-08-19 19:00:00,STOP31,ROUTE5,-3.6382691189150047
2022-10-10 19:00:00,STOP14,ROUTE10,-1.4990138347990927
2022-03-31 01:00:00,STOP49,ROUTE9,8.95231757053595
2022-07-05 05:00:00,STOP37,ROUTE1,8.655201907392367
2022-05-28 02:00:00,STOP2,ROUTE13,-0.3829428015867554
2022-02-23 14:00:00,STOP48,ROUTE3,3.015557123342467
2022-10-21 20:00:00,STOP46,ROUTE19,3.452999357134175
2022-06-02 06:00:00,STOP14,ROUTE11,8.788223160767664
2022-10-23 22:00:00,STOP33,ROUTE16,1.7264019496903842
2022-04-09 07:00:00,STOP35,ROUTE6,-6.061434494060153
2022-12-04 17:00:00,STOP39,ROUTE3,-2.380029642487655
2022-12-26 20:00:00,STOP47,ROUTE19,15.667683297716621
2022-09-26 09:00:00,STOP20,ROUTE6,-6.293106286839718
2022-07-30 07:00:00,STOP2,ROUTE8,0.2513956081379009
2022-12-09 19:00:00,STOP41,ROUTE13,11.567667201262262
2022-08-05 19:00:00,STOP19,ROUTE12,-3.9987162089222634
2022-03-16 22:00:00,STOP37,ROUTE10,-13.634497506631691
2022-08-09 11:00:00,STOP18,ROUTE3,-12.714986321484327
2022-08-17 23:00:00,STOP16,ROUTE4,-3.971069818819176
2022-09-19 20:00:00,STOP4,ROUTE1,-8.814673761949656
2022-10-31 13:00:00,STOP12,ROUTE13,5.185836686312508
2022-02-24 04:00:00,STOP29,ROUTE4,1.3407205340493409
2022-10-14 05:00:00,STOP7,ROUTE11,-10.669186439991856
2022-05-10 01:00:00,STOP14,ROUTE19,-7.976754461293228
2022-07-12 08:00:00,STOP12,ROUTE11,6.200702465434197
2022-01-01 09:00:00,STOP35,ROUTE12,0.9657952784941558
2022-08-28 16:00:00,STOP5,ROUTE11,7.168156721952784
2022-09-20 07:00:00,STOP17,ROUTE6,5.595053841764415
2022-07-20 15:00:00,STOP42,ROUTE12,-5.7526035198663
2022-02-14 16:00:00,STOP32,ROUTE9,4.409840328342778
2022-05-15 09:00:00,STOP10,ROUTE10,2.814255330483551
2022-02-24 20:00:00,STOP43,ROUTE3,-9.808604771314801
2022-08-26 11:00:00,STOP17,ROUTE3,-6.809891646142682
2022-10-11 15:00:00,STOP5,ROUTE20,12.188352442140115
2022-10-06 02:00:00,STOP45,ROUTE16,-4.638201189668694
2022-06-03 11:00:00,STOP42,ROUTE3,2.0576055816655074
2022-10-29 03:00:00,STOP9,ROUTE10,-0.9532537409394427
2022-05-17 09:00:00,STOP49,ROUTE11,0.9186197593883558
2022-10-19 16:00:00,STOP33,ROUTE8,-0.6224903405312623
2022-01-07 01:00:00,STOP36,ROUTE6,4.825936464715911
2022-07-28 18:00:00,STOP36,ROUTE20,4.694954221764623
2022-05-07 16:00:00,STOP18,ROUTE11,0.5896228378713929
2022-01-21 02:00:00,STOP9,ROUTE12,-4.522365218015111
2022-05-13 11:00:00,STOP29,ROUTE16,-2.8439442047440617
2022-02-22 01:00:00,STOP50,ROUTE18,-7.8795984840215505
2022-01-27 06:00:00,STOP14,ROUTE13,-1.6721465087976373
2022-04-29 20:00:00,STOP25,ROUTE3,-8.832126002219598
2022-02-11 03:00:00,STOP15,ROUTE15,1.094235998562031
2022-11-14 14:00:00,STOP6,ROUTE14,1.4799911432891808
2022-11-02 07:00:00,STOP42,ROUTE18,5.026259808259651
2022-02-15 20:00:00,STOP29,ROUTE14,-6.100428966239157
2022-10-05 04:00:00,STOP15,ROUTE5,-5.760976505422711
2022-12-26 16:00:00,STOP29,ROUTE14,7.623506842614621
2022-11-06 05:00:00,STOP4,ROUTE8,-6.843652314759164
2022-07-29 00:00:00,STOP18,ROUTE15,10.256081095095036
2022-02-02 01:00:00,STOP50,ROUTE15,-4.619485582603376
2022-02-25 23:00:00,STOP49,ROUTE19,-4.584541480401205
2022-07-01 14:00:00,STOP44,ROUTE20,4.214049228568709
2022-10-10 12:00:00,STOP39,ROUTE6,2.746957643488649
2022-10-03 02:00:00,STOP16,ROUTE19,8.207684072972514
2022-04-08 21:00:00,STOP11,ROUTE8,-9.456520761151067
2022-08-26 11:00:00,STOP14,ROUTE6,2.668177139025418
2022-02-21 17:00:00,STOP3,ROUTE20,-0.22986777151740398
2022-02-16 21:00:00,STOP50,ROUTE15,-5.383640272169796
2022-10-09 20:00:00,STOP42,ROUTE3,9.40736446500539
2022-08-01 13:00:00,STOP38,ROUTE10,1.1767489944154534
2022-11-23 19:00:00,STOP45,ROUTE15,-0.3142455368628761
2022-01-04 00:00:00,STOP42,ROUTE16,2.2700311279692533
2022-08-17 00:00:00,STOP18,ROUTE17,-8.641771335563824
2022-08-05 05:00:00,STOP20,ROUTE19,-6.243030127105133
2022-04-14 00:00:00,STOP48,ROUTE11,-1.6631057843547632
2022-01-30 11:00:00,STOP25,ROUTE16,1.5820084039714262
2022-03-17 04:00:00,STOP38,ROUTE5,6.373171850224548
2022-10-07 08:00:00,STOP13,ROUTE5,-4.424606145995269
2022-06-04 17:00:00,STOP4,ROUTE14,-5.566456598323473
2022-07-30 11:00:00,STOP14,ROUTE18,2.5071318337675312
2022-04-14 03:00:00,STOP33,ROUTE8,-0.6794900518276347
2022-05-31 10:00:00,STOP28,ROUTE5,-9.60637199028307
2022-06-27 07:00:00,STOP37,ROUTE7,-4.591877366914181
2022-11-05 05:00:00,STOP8,ROUTE16,-0.908839933740394
2022-03-14 07:00:00,STOP44,ROUTE14,-0.7710175485570668
2022-12-11 02:00:00,STOP34,ROUTE5,0.4492913641661583
2022-11-29 11:00:00,STOP44,ROUTE9,-6.501597800233383
2022-04-12 04:00:00,STOP5,ROUTE4,-0.6550737275950224
2022-11-06 10:00:00,STOP5,ROUTE4,4.7353918848894185
2022-12-22 13:00:00,STOP31,ROUTE16,-14.438171503585782
2022-08-07 17:00:00,STOP45,ROUTE17,-1.411949958196175
2022-08-09 11:00:00,STOP9,ROUTE15,-8.309853688573872
2022-04-28 09:00:00,STOP42,ROUTE4,-0.16115844380668848
2022-06-11 10:00:00,STOP32,ROUTE6,-7.523924460527089
2022-06-25 11:00:00,STOP33,ROUTE16,0.6703726745152859
2022-01-28 13:00:00,STOP3,ROUTE4,8.1331819186673
2022-05-21 14:00:00,STOP30,ROUTE6,-4.897295611021981
2022-01-09 15:00:00,STOP50,ROUTE5,-4.172204672472036
2022-04-22 01:00:00,STOP12,ROUTE16,-2.349256747164004
2022-04-14 21:00:00,STOP29,ROUTE16,1.5934107661473123
2022-10-11 21:00:00,STOP3,ROUTE10,-5.09523135563045
2022-01-27 08:00:00,STOP26,ROUTE9,-1.901055777276268
2022-05-09 11:00:00,STOP30,ROUTE4,-3.3474512268007994
2022-06-04 23:00:00,STOP9,ROUTE14,-2.3326374736818067
2022-10-24 19:00:00,STOP26,ROUTE4,1.6520566118138893
2022-03-11 23:00:00,STOP2,ROUTE12,2.7553191478411017
2022-01-10 20:00:00,STOP3,ROUTE10,-7.384003234079856
2022-11-07 06:00:00,STOP46,ROUTE4,1.6325404883148733
2022-07-05 03:00:00,STOP4,ROUTE18,15.728807933622605
2022-10-10 02:00:00,STOP25,ROUTE13,7.721125463393462
2022-09-12 03:00:00,STOP13,ROUTE13,-3.2092880953492307
2022-12-23 11:00:00,STOP39,ROUTE14,0.6595176436526702
2022-04-09 16:00:00,STOP44,ROUTE18,-0.16789132861842204
2022-01-12 21:00:00,STOP35,ROUTE1,2.297273594843448
2022-01-07 04:00:00,STOP23,ROUTE16,-2.1110729245779605
2022-06-18 05:00:00,STOP9,ROUTE15,-1.3457491786972988
2022-09-30 21:00:00,STOP2,ROUTE5,-3.6541197549025806
2022-10-24 17:00:00,STOP41,ROUTE6,5.477192892582007
2022-07-23 23:00:00,STOP44,ROUTE6,1.5548560695635725
2022-08-09 00:00:00,STOP31,ROUTE3,1.5927802423278985
2022-02-12 04:00:00,STOP44,ROUTE16,6.091895728924204
2022-04-27 01:00:00,STOP47,ROUTE12,6.165865974325148
2022-06-05 05:00:00,STOP2,ROUTE4,5.222490163509466
2022-07-10 16:00:00,STOP32,ROUTE1,6.015820410560351
2022-08-29 22:00:00,STOP18,ROUTE4,7.813340448738795
2022-09-18 17:00:00,STOP13,ROUTE1,-4.83309570281034
2022-04-11 08:00:00,STOP46,ROUTE8,-1.493390315224624
2022-01-15 04:00:00,STOP5,ROUTE5,3.544741663950261
2022-04-28 09:00:00,STOP42,ROUTE2,-4.427647883227169
2022-04-15 00:00:00,STOP44,ROUTE12,-1.816272022551145
2022-09-06 10:00:00,STOP10,ROUTE17,0.9720861057223824
2022-08-09 19:00:00,STOP43,ROUTE7,-1.150677673547766
2022-11-12 14:00:00,STOP25,ROUTE11,0.33009374671598446
2022-03-12 09:00:00,STOP34,ROUTE4,-5.7269586094245355
2022-05-17 03:00:00,STOP37,ROUTE5,-0.1887735384193183
2022-07-03 14:00:00,STOP30,ROUTE6,0.6701203309042265
2022-12-19 05:00:00,STOP7,ROUTE11,8.075021837773487
2022-03-02 02:00:00,STOP6,ROUTE1,-1.3431472044125097
2022-12-25 05:00:00,STOP3,ROUTE10,-3.251318853777541
2022-07-04 21:00:00,STOP13,ROUTE20,3.5647202972572667
2022-08-15 11:00:00,STOP3,ROUTE11,-15.873744690667381
2022-12-18 11:00:00,STOP26,ROUTE17,-1.5867422772231021
2022-06-21 03:00:00,STOP24,ROUTE8,-2.5685673085627942
2022-01-24 08:00:00,STOP6,ROUTE13,1.3046082840335225
2022-08-20 04:00:00,STOP43,ROUTE20,6.231131271703129
2022-03-18 02:00:00,STOP49,ROUTE18,7.756405994506752
2022-11-14 21:00:00,STOP42,ROUTE16,1.2347384312617276
2022-12-13 21:00:00,STOP12,ROUTE2,-7.758418557220389
2022-05-11 18:00:00,STOP49,ROUTE5,-2.570933031705986
2022-11-17 13:00:00,STOP36,ROUTE18,-2.0227506247126317
2022-12-11 08:00:00,STOP2,ROUTE3,1.8360771290106694
2022-11-23 18:00:00,STOP11,ROUTE17,0.281232700802154
2022-10-08 01:00:00,STOP39,ROUTE16,-3.441490639181641
2022-10-19 18:00:00,STOP34,ROUTE6,-6.258242209582346
2022-06-26 01:00:00,STOP26,ROUTE19,-4.34288449821546
2022-05-05 02:00:00,STOP18,ROUTE7,-4.526734417827667
2022-11-04 05:00:00,STOP21,ROUTE18,8.107884967680311
2022-09-04 03:00:00,STOP36,ROUTE14,-3.8482930315331365
2022-09-12 01:00:00,STOP40,ROUTE6,0.3006802785812873
2022-08-24 16:00:00,STOP46,ROUTE8,4.8422070417379715
2022-06-27 11:00:00,STOP44,ROUTE15,0.9744914321632581
2022-12-12 06:00:00,STOP22,ROUTE15,-5.430013204726167
2022-09-03 21:00:00,STOP30,ROUTE15,4.9254251389964345
2022-07-24 21:00:00,STOP50,ROUTE16,1.7709355985168609
2022-12-18 05:00:00,STOP43,ROUTE1,-10.927438679271457
2022-04-16 10:00:00,STOP30,ROUTE11,6.228607179971401
2022-03-23 16:00:00,STOP8,ROUTE5,4.366898515516762
2022-10-21 13:00:00,STOP34,ROUTE5,1.692502432151242
2022-02-13 16:00:00,STOP47,ROUTE6,8.17381742847772
2022-08-29 12:00:00,STOP9,ROUTE2,4.2523385175627935
2022-04-16 09:00:00,STOP20,ROUTE6,5.639709043864385
2022-05-04 12:00:00,STOP40,ROUTE14,5.182007953592659
2022-10-25 09:00:00,STOP25,ROUTE11,3.78521995372008
2022-02-10 03:00:00,STOP19,ROUTE4,-8.954414230685742
2022-01-23 08:00:00,STOP5,ROUTE9,-8.357336289668098
2022-11-02 20:00:00,STOP11,ROUTE3,4.254202414214339
2022-10-27 03:00:00,STOP15,ROUTE16,6.15825369537565
2022-11-28 23:00:00,STOP8,ROUTE11,-3.525866987842093
2022-12-30 22:00:00,STOP19,ROUTE4,-5.568814218830061
2022-02-05 05:00:00,STOP23,ROUTE1,1.3132506839675733
2022-08-29 17:00:00,STOP27,ROUTE16,-7.260273784613113
2022-05-07 12:00:00,STOP40,ROUTE19,-0.8444892206191184
2022-09-05 19:00:00,STOP32,ROUTE16,-1.7755323675763381
2022-04-14 22:00:00,STOP26,ROUTE11,-1.1222835150078605
2022-04-24 07:00:00,STOP27,ROUTE8,9.422155089526502
2022-03-20 12:00:00,STOP19,ROUTE1,-3.169957292303665
2022-07-01 05:00:00,STOP50,ROUTE9,0.2670434697255442
2022-08-04 19:00:00,STOP42,ROUTE12,-6.560781008846197
2022-10-03 10:00:00,STOP29,ROUTE8,4.701870184578934
2022-09-25 22:00:00,STOP39,ROUTE17,-0.8979276205345736
2022-10-26 02:00:00,STOP41,ROUTE10,5.891541226388826
2022-09-28 08:00:00,STOP33,ROUTE7,-12.285535566211985
2022-07-17 09:00:00,STOP19,ROUTE19,-0.2906549065086097
2022-09-29 21:00:00,STOP37,ROUTE6,0.660637678282875
2022-06-10 10:00:00,STOP19,ROUTE19,4.557616389527459
2022-01-29 17:00:00,STOP33,ROUTE18,-3.209993926156483
2022-08-04 15:00:00,STOP47,ROUTE15,3.9341240719557984
2022-12-27 08:00:00,STOP16,ROUTE2,-2.6371775726429805
2022-07-31 14:00:00,STOP23,ROUTE14,0.4687858945209377
2022-08-16 00:00:00,STOP7,ROUTE10,4.609757786274879
2022-02-19 03:00:00,STOP26,ROUTE16,-4.648847596632799
2022-09-24 22:00:00,STOP32,ROUTE7,3.7029233536544592
2022-12-24 23:00:00,STOP12,ROUTE8,1.6745128599301193
2022-10-15 19:00:00,STOP8,ROUTE10,-1.6683706548696828
2022-03-10 06:00:00,STOP5,ROUTE15,-3.341032976846555
2022-08-25 07:00:00,STOP42,ROUTE8,-10.504144339004002
2022-10-16 16:00:00,STOP28,ROUTE13,-0.40132978179474643
2022-02-27 14:00:00,STOP5,ROUTE12,-1.6600083616713257
2022-02-28 11:00:00,STOP49,ROUTE8,3.1956587934279095
2022-05-18 04:00:00,STOP26,ROUTE15,2.689989830245006
2022-01-18 11:00:00,STOP5,ROUTE12,5.350586521807018
2022-07-08 05:00:00,STOP22,ROUTE11,5.533646420097018
2022-05-18 14:00:00,STOP15,ROUTE19,15.77768938692816
2022-11-24 09:00:00,STOP13,ROUTE14,2.5682998443539184
2022-11-24 22:00:00,STOP28,ROUTE18,-4.302352947042723
2022-08-26 05:00:00,STOP33,ROUTE13,4.1309649459513995
2022-02-01 23:00:00,STOP43,ROUTE4,8.029520282691402
2022-03-27 04:00:00,STOP23,ROUTE17,2.3744866219119585
2022-03-06 13:00:00,STOP33,ROUTE19,-10.621455276044845
2022-09-13 20:00:00,STOP43,ROUTE9,2.776801020014714
2022-06-04 20:00:00,STOP18,ROUTE7,-3.149359236357587
2022-07-06 17:00:00,STOP50,ROUTE1,-6.6096294003973615
2022-11-26 02:00:00,STOP30,ROUTE7,0.933433866520479
2022-09-30 20:00:00,STOP26,ROUTE7,-7.629074913078947
2022-04-06 13:00:00,STOP16,ROUTE20,5.115735521478278
2022-07-21 13:00:00,STOP13,ROUTE7,3.6543958371623786
2022-11-20 06:00:00,STOP39,ROUTE8,-0.43334470124556795
2022-10-11 01:00:00,STOP33,ROUTE16,-2.7503911610379683
2022-11-15 06:00:00,STOP26,ROUTE3,-0.9204964386187409
2022-11-30 01:00:00,STOP48,ROUTE13,-5.054576238010738
2022-09-08 07:00:00,STOP1,ROUTE10,-0.38522146040384514
2022-08-19 22:00:00,STOP49,ROUTE18,-14.222295387467733
2022-09-22 20:00:00,STOP38,ROUTE7,0.4435498171343496
2022-12-18 09:00:00,STOP2,ROUTE5,0.5710997079446113
2022-11-04 12:00:00,STOP49,ROUTE7,4.225748340453707
2022-04-10 09:00:00,STOP6,ROUTE17,1.499057879967105
2022-06-27 20:00:00,STOP46,ROUTE4,4.886673809357495
2022-01-28 23:00:00,STOP50,ROUTE16,2.735155545261959
2022-01-07 19:00:00,STOP38,ROUTE19,5.182621352030616
2022-12-27 16:00:00,STOP42,ROUTE10,13.107125319962762
2022-07-11 08:00:00,STOP24,ROUTE3,2.1000857097418466
2022-07-19 19:00:00,STOP18,ROUTE3,0.9201207238368148
2022-07-19 22:00:00,STOP27,ROUTE17,5.9352446063407776
2022-09-09 12:00:00,STOP41,ROUTE10,-2.341157513851812
2022-04-09 03:00:00,STOP8,ROUTE17,-0.5959388298270872
2022-09-03 07:00:00,STOP28,ROUTE17,2.1049730913928486
2022-11-28 17:00:00,STOP10,ROUTE4,0.36207518864252153
2022-08-31 19:00:00,STOP17,ROUTE6,0.3395672040044394
2022-12-31 01:00:00,STOP29,ROUTE12,4.498896016631565
2022-07-16 15:00:00,STOP6,ROUTE20,-8.4802741975978
2022-01-25 17:00:00,STOP14,ROUTE17,10.16729539236119
2022-07-21 15:00:00,STOP22,ROUTE17,2.4295000899228074
2022-11-05 02:00:00,STOP6,ROUTE10,-2.0013066490712856
2022-05-26 13:00:00,STOP26,ROUTE7,8.140264541743948
2022-09-14 20:00:00,STOP39,ROUTE16,0.5176702535186682
2022-04-22 08:00:00,STOP12,ROUTE13,0.6494926879812868
2022-06-25 00:00:00,STOP35,ROUTE3,-1.0735164134331527
2022-01-01 16:00:00,STOP14,ROUTE2,7.338468319337767
2022-05-13 23:00:00,STOP22,ROUTE16,-0.04675489583945789
2022-01-17 08:00:00,STOP23,ROUTE6,-2.79207982930399
2022-12-26 00:00:00,STOP48,ROUTE6,4.993864844299255
2022-09-19 08:00:00,STOP7,ROUTE13,5.914776878776827
2022-01-24 19:00:00,STOP40,ROUTE7,8.033041568360703
2022-06-01 07:00:00,STOP50,ROUTE5,3.1679952102481694
2022-09-15 04:00:00,STOP25,ROUTE7,5.73133247621575
2022-10-27 01:00:00,STOP13,ROUTE2,-1.2962659629914628
2022-12-18 09:00:00,STOP21,ROUTE17,5.128997099741532
2022-06-12 09:00:00,STOP41,ROUTE13,3.712613029669333
2022-12-05 11:00:00,STOP10,ROUTE16,2.6523013447132984
2022-04-05 23:00:00,STOP9,ROUTE20,-7.785623803835148
2022-11-07 11:00:00,STOP15,ROUTE2,-1.940869867720373
2022-02-02 07:00:00,STOP2,ROUTE5,-0.2285750333992845
2022-10-14 05:00:00,STOP25,ROUTE18,2.6579801361761413
2022-04-04 15:00:00,STOP13,ROUTE7,12.003685543622298
2022-10-23 08:00:00,STOP34,ROUTE11,4.296219581760453
2022-01-04 06:00:00,STOP34,ROUTE11,-4.05006680385681
2022-12-03 16:00:00,STOP35,ROUTE17,-2.401217599245587
2022-10-23 19:00:00,STOP38,ROUTE16,6.9493185117532885
2022-06-13 14:00:00,STOP3,ROUTE13,-2.6211010705893374
2022-11-02 20:00:00,STOP42,ROUTE5,5.0935224876067355
2022-10-23 03:00:00,STOP6,ROUTE20,0.586110451178377
2022-09-17 14:00:00,STOP48,ROUTE16,-0.8319446973321318
2022-07-25 20:00:00,STOP49,ROUTE16,-2.54532694978959
2022-05-17 07:00:00,STOP19,ROUTE16,-15.232122604662353
2022-05-25 00:00:00,STOP3,ROUTE14,2.698755621004013
2022-11-21 12:00:00,STOP18,ROUTE6,-5.260648815050346
2022-12-25 07:00:00,STOP39,ROUTE2,-7.091837998824229
2022-11-15 18:00:00,STOP9,ROUTE14,1.2388735094292533
2022-04-23 23:00:00,STOP12,ROUTE16,5.147714389788877
2022-03-11 12:00:00,STOP5,ROUTE20,-8.48404044046363
2022-01-07 03:00:00,STOP3,ROUTE13,5.016977538235143
2022-09-25 12:00:00,STOP11,ROUTE15,-4.51602961564183
2022-01-16 05:00:00,STOP30,ROUTE12,3.2446552801646114
2022-07-08 19:00:00,STOP4,ROUTE9,2.8947460195091685
2022-08-11 02:00:00,STOP5,ROUTE18,-1.033217242242984
2022-08-18 14:00:00,STOP1,ROUTE14,0.14936467280748722
2022-12-31 18:00:00,STOP27,ROUTE20,-1.9810016173886413
2022-09-28 13:00:00,STOP28,ROUTE4,1.3176862846374715
2022-08-15 15:00:00,STOP29,ROUTE8,1.2735304650764068
2022-09-29 07:00:00,STOP18,ROUTE8,-4.619426019903508
2022-11-09 16:00:00,STOP12,ROUTE16,-6.789159615700803
2022-02-21 22:00:00,STOP13,ROUTE10,5.041770915952412
2022-06-09 23:00:00,STOP41,ROUTE17,1.0200534032724922
2022-12-23 07:00:00,STOP2,ROUTE1,4.349181414912931
2022-04-10 00:00:00,STOP37,ROUTE18,-3.3520188982198276
2022-05-06 09:00:00,STOP45,ROUTE10,-4.122192188973874
2022-03-18 03:00:00,STOP16,ROUTE4,-5.059184639349289
2022-10-18 19:00:00,STOP48,ROUTE1,-0.9037878898511326
2022-12-24 01:00:00,STOP24,ROUTE4,1.162231437939552
2022-06-28 13:00:00,STOP35,ROUTE4,-2.7191243360371598
2022-10-15 22:00:00,STOP22,ROUTE4,7.824122911658681
2022-12-23 17:00:00,STOP36,ROUTE17,-3.210738964403456
2022-04-02 12:00:00,STOP11,ROUTE9,1.243980677395922
2022-06-06 03:00:00,STOP46,ROUTE19,-4.415215444984412
2022-09-07 02:00:00,STOP29,ROUTE13,-3.3655999874548987
2022-08-22 15:00:00,STOP35,ROUTE4,-0.43168795173957075
2022-02-02 01:00:00,STOP48,ROUTE5,-4.163180303683091
2022-02-02 12:00:00,STOP15,ROUTE13,0.4470772402976193
2022-09-20 15:00:00,STOP31,ROUTE16,2.2012545681120095
2022-06-15 23:00:00,STOP42,ROUTE5,5.466872145150974
2022-12-30 02:00:00,STOP41,ROUTE8,-5.399514714458686
2022-01-22 17:00:00,STOP43,ROUTE16,0.8392115279115613
2022-11-12 09:00:00,STOP16,ROUTE1,-0.30974062745808895
2022-08-30 00:00:00,STOP10,ROUTE6,-9.240906297296261
2022-07-10 23:00:00,STOP49,ROUTE11,-5.643935482972888
2022-09-05 18:00:00,STOP32,ROUTE16,2.3747364294267657
2022-07-25 21:00:00,STOP2,ROUTE5,-6.763284069923248
2022-09-19 03:00:00,STOP24,ROUTE16,-0.36710240344052375
2022-10-25 00:00:00,STOP23,ROUTE7,-10.612212484126468
2022-04-13 13:00:00,STOP2,ROUTE19,-0.5147618396365475
2022-01-29 13:00:00,STOP38,ROUTE1,-10.267544556096986
2022-04-01 00:00:00,STOP31,ROUTE9,-3.0228927135313546
2022-10-20 23:00:00,STOP40,ROUTE18,-2.188693608912381
2022-08-11 13:00:00,STOP26,ROUTE13,0.6151278126407769
2022-01-02 14:00:00,STOP29,ROUTE15,-1.262755599549235
2022-07-23 03:00:00,STOP3,ROUTE3,-6.17950272979472
2022-02-22 08:00:00,STOP14,ROUTE10,-6.086074955677397
2022-11-17 17:00:00,STOP25,ROUTE9,-8.07054301133006
2022-04-02 12:00:00,STOP48,ROUTE13,1.032427522117248
2022-10-26 13:00:00,STOP1,ROUTE16,0.8117659913111861
2022-01-13 13:00:00,STOP3,ROUTE3,3.3470410739190792
2022-11-10 15:00:00,STOP26,ROUTE15,-2.500708265183133
2022-09-23 21:00:00,STOP18,ROUTE17,-8.671716943621938
2022-01-27 22:00:00,STOP9,ROUTE14,-1.5799964713086494
2022-06-30 10:00:00,STOP38,ROUTE7,0.05523496219445162
2022-10-19 19:00:00,STOP23,ROUTE20,-5.823744961668601
2022-05-28 09:00:00,STOP21,ROUTE16,-5.349198480577418
2022-07-09 22:00:00,STOP1,ROUTE8,2.2546154287879197
2022-10-02 03:00:00,STOP21,ROUTE4,0.5031077310509148
2022-12-20 02:00:00,STOP27,ROUTE20,5.664347118600227
2022-06-20 02:00:00,STOP42,ROUTE15,8.610504042476695
2022-06-24 07:00:00,STOP6,ROUTE5,-7.5140431801740695
2022-12-27 12:00:00,STOP44,ROUTE13,-2.094338278042546
2022-06-06 10:00:00,STOP36,ROUTE6,0.6181723351018013
2022-03-13 20:00:00,STOP28,ROUTE5,1.8178669961463048
2022-02-27 08:00:00,STOP45,ROUTE17,5.079405921078691
2022-12-29 18:00:00,STOP17,ROUTE7,3.643124821831103
2022-03-10 21:00:00,STOP40,ROUTE6,5.692150582808189
2022-03-28 02:00:00,STOP3,ROUTE2,0.3068010317533489
2022-01-01 22:00:00,STOP12,ROUTE11,-3.1425187345875405
2022-04-13 12:00:00,STOP39,ROUTE7,9.749782596936704
2022-09-04 22:00:00,STOP12,ROUTE8,0.7666258963112906
2022-09-18 11:00:00,STOP2,ROUTE5,-1.209237450017341
2022-10-31 23:00:00,STOP46,ROUTE18,-5.361096575875176
2022-05-18 12:00:00,STOP22,ROUTE16,0.7973420721882765
2022-09-19 15:00:00,STOP23,ROUTE14,5.022450131849099
2022-12-23 09:00:00,STOP30,ROUTE12,-2.502326975596985
2022-11-03 09:00:00,STOP5,ROUTE17,-0.6668977419960563
2022-06-05 07:00:00,STOP9,ROUTE5,1.2457822077172704
2022-09-19 08:00:00,STOP21,ROUTE14,2.360873847812028
2022-09-07 19:00:00,STOP11,ROUTE6,-1.2991755805018201
2022-01-22 10:00:00,STOP5,ROUTE15,-1.9680459925538007
2022-01-19 16:00:00,STOP35,ROUTE7,-2.553810097308114
2022-09-08 19:00:00,STOP27,ROUTE14,-5.53298195383297
2022-08-11 15:00:00,STOP49,ROUTE18,-3.8508901867024914
2022-12-01 17:00:00,STOP2,ROUTE1,-3.9853337926972654
2022-04-16 00:00:00,STOP24,ROUTE6,-7.7108854222141385
